"","IMG","col","r","g","b","rgb.Pct","h","s","v","hsv.Pct"
"4177","IMG_2137","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0695840199769739,0.258466740811427,0.679302832244009,0.00113622017422043
"4178","IMG_2137","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4179","IMG_2137","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4180","IMG_2137","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"4181","IMG_2137","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4182","IMG_2137","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4183","IMG_2137","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4184","IMG_2137","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4185","IMG_2137","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"4186","IMG_2139","#4A3822",0.288683473389356,0.220448179271709,0.132268907563025,0.00287639710716634,0.166666666666667,0.166666666666667,0.166666666666667,0
"4187","IMG_2139","#714921",0.44348844015218,0.284700479502938,0.128970531955607,0.178952991452991,0.5,0.166666666666667,0.166666666666667,0
"4188","IMG_2139","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4189","IMG_2139","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.100061524110371,0.493087063734976,0.282931533269045,0.00250657462195924
"4190","IMG_2139","#976E41",0.593534580224182,0.433278149260803,0.256115471998794,0.59861932938856,0.5,0.5,0.166666666666667,0
"4191","IMG_2139","#AC8353",0.674969362745098,0.514430147058824,0.325612745098039,0.00525969756738988,0.833333333333333,0.5,0.166666666666667,0
"4192","IMG_2139","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0840033683647317,0.779239950836556,0.327668845315904,0.000369822485207101
"4193","IMG_2139","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4194","IMG_2139","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4195","IMG_2139","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.166666666666667,0.166666666666667,0.5,0
"4196","IMG_2139","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4197","IMG_2139","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4198","IMG_2139","#2B8080",0.166666666666667,0.5,0.5,0,0.0873737224049092,0.55641316457196,0.596232038984553,0.669296515450362
"4199","IMG_2139","#A6835A",0.650103464089572,0.512864221558561,0.35397469883561,0.0720332018408942,0.5,0.5,0.5,0
"4200","IMG_2139","#AF8C60",0.687127814088598,0.548229847494553,0.37810230573711,0.142011834319527,0.833333333333333,0.5,0.5,0
"4201","IMG_2139","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0833401405484009,0.719214536798616,0.457203245929183,0.180309007232084
"4202","IMG_2139","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4203","IMG_2139","#CCB38E",0.798692810457516,0.700653594771242,0.557516339869281,0.0002465483234714,0.833333333333333,0.833333333333333,0.5,0
"4204","IMG_2139","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.0976691998549922,0.309995998383021,0.787799564270153,0.000369822485207101
"4205","IMG_2139","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4206","IMG_2139","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4207","IMG_2139","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0917164514262175,0.452474128282632,0.686627133400135,0.147148257725181
"4208","IMG_2139","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4209","IMG_2139","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4210","IMG_2139","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4211","IMG_2139","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4212","IMG_2139","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"4213","IMG_2141","#4F3F48",0.311732678552365,0.245863136543184,0.281328066616846,0.0562187531884502,0,0.285714285714286,0.329411764705882,0.000306091215182124
"4214","IMG_2141","#5E474F",0.367787114845938,0.278178528048387,0.309266007287871,0.16141210080604,0.5,0.166666666666667,0.166666666666667,0
"4215","IMG_2141","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.905684947749068,0.211468807242586,0.311893048128342,0.0561167227833895
"4216","IMG_2141","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4217","IMG_2141","#80802B",0.5,0.5,0.166666666666667,0,0.5,0.5,0.166666666666667,0
"4218","IMG_2141","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4219","IMG_2141","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4220","IMG_2141","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4221","IMG_2141","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4222","IMG_2141","#534B5B",0.32721568627451,0.292235294117647,0.355450980392157,0.0051015202530354,0.00839774427713914,0.139657647548391,0.453418124006359,0.0151004999489848
"4223","IMG_2141","#60505D",0.378058841701648,0.312046375547439,0.365292845590507,0.220181614121008,0.63644816820497,0.114780276925,0.565437638973115,0.0989694929088868
"4224","IMG_2141","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.847825850924341,0.164004830634413,0.430241766138175,0.824099581675339
"4225","IMG_2141","#2B8080",0.166666666666667,0.5,0.5,0,0.166666666666667,0.5,0.5,0
"4226","IMG_2141","#776F7A",0.465337930043812,0.433378582202112,0.479553257200316,0.557086011631466,0.5,0.5,0.5,0
"4227","IMG_2141","#D48080",0.833333333333333,0.5,0.5,0,0.950580986457279,0.347908824311122,0.374688057040998,0.00561167227833894
"4228","IMG_2141","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4229","IMG_2141","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4230","IMG_2141","#D4D480",0.833333333333333,0.833333333333333,0.5,0,0.833333333333333,0.833333333333333,0.5,0
"4231","IMG_2141","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.166666666666667,0.166666666666667,0.833333333333333,0
"4232","IMG_2141","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4233","IMG_2141","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4234","IMG_2141","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"4235","IMG_2141","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4236","IMG_2141","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4237","IMG_2141","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4238","IMG_2141","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4239","IMG_2141","#D4D4D4",0.833333333333333,0.833333333333333,0.833333333333333,0,0.833333333333333,0.833333333333333,0.833333333333333,0
"4240","IMG_2152","#52311D",0.322745098039216,0.192156862745098,0.114901960784314,0.000961168781237985,0.166666666666667,0.166666666666667,0.166666666666667,0
"4241","IMG_2152","#704C36",0.438489666136725,0.296248012718601,0.212374138844727,0.0711264898116109,0.5,0.166666666666667,0.166666666666667,0
"4242","IMG_2152","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4243","IMG_2152","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0612125461512724,0.625931130832948,0.322689075630252,0.00067281814686659
"4244","IMG_2152","#83634C",0.515473181690536,0.386454564976791,0.298296909328179,0.228181468665898,0.5,0.5,0.166666666666667,0
"4245","IMG_2152","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4246","IMG_2152","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.063944530046225,0.684041668459013,0.322875816993464,0.000288350634371396
"4247","IMG_2152","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4248","IMG_2152","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4249","IMG_2152","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.0745374589989238,0.266022968861659,0.595024016707275,0.406093810073049
"4250","IMG_2152","#802B80",0.5,0.166666666666667,0.5,0,0.5,0.166666666666667,0.5,0
"4251","IMG_2152","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4252","IMG_2152","#2B8080",0.166666666666667,0.5,0.5,0,0.0672789224202187,0.415142387628414,0.528791605964351,0.473471741637832
"4253","IMG_2152","#977D6A",0.591265715157298,0.492049769262223,0.416942838042201,0.580738177623991,0.5,0.5,0.5,0
"4254","IMG_2152","#B39C89",0.701638976201167,0.611499027091753,0.538343810806765,0.100730488273741,0.833333333333333,0.5,0.5,0
"4255","IMG_2152","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0515880553940255,0.707876794258373,0.367843137254902,0.000480584390618993
"4256","IMG_2152","#80D480",0.5,0.833333333333333,0.5,0,0.5,0.833333333333333,0.5,0
"4257","IMG_2152","#C3B19E",0.763294117647059,0.692795518207283,0.620190476190476,0.0168204536716647,0.833333333333333,0.833333333333333,0.5,0
"4258","IMG_2152","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.077902484363342,0.22125149452665,0.712445443293596,0.115724721261053
"4259","IMG_2152","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.5,0.166666666666667,0.833333333333333,0
"4260","IMG_2152","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4261","IMG_2152","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0706724686658864,0.348645998168395,0.682352941176471,0.00326797385620915
"4262","IMG_2152","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4263","IMG_2152","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4264","IMG_2152","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4265","IMG_2152","#80D4D4",0.5,0.833333333333333,0.833333333333333,0,0.5,0.833333333333333,0.833333333333333,0
"4266","IMG_2152","#CEC0AF",0.806013071895425,0.752941176470588,0.688104575163399,0.00144175317185698,0.833333333333333,0.833333333333333,0.833333333333333,0
"4267","IMG_2154","#555443",0.333333333333333,0.327450980392157,0.262745098039216,0.000128998968008256,0.152476780185759,0.211764705882353,0.333333333333333,0.000128998968008256
"4268","IMG_2154","#5B523E",0.355742296918768,0.323249299719888,0.244257703081232,0.000902992776057792,0.5,0.166666666666667,0.166666666666667,0
"4269","IMG_2154","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833333333333333,0.166666666666667,0.166666666666667,0
"4270","IMG_2154","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.166666666666667,0.5,0.166666666666667,0
"4271","IMG_2154","#6B654F",0.421221288515406,0.397232492997199,0.308324929971989,0.0225748194014448,0.5,0.5,0.166666666666667,0
"4272","IMG_2154","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.833333333333333,0.5,0.166666666666667,0
"4273","IMG_2154","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.166666666666667,0.833333333333333,0.166666666666667,0
"4274","IMG_2154","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4275","IMG_2154","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4276","IMG_2154","#2B2B80",0.166666666666667,0.166666666666667,0.5,0,0.132436652165827,0.200551961900879,0.57499137123416,0.615583075335397
"4277","IMG_2154","#802B80",0.5,0.166666666666667,0.5,0,0.420443404634581,0.0824933798693837,0.543713956170704,0.00109649122807018
"4278","IMG_2154","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.833333333333333,0.166666666666667,0.5,0
"4279","IMG_2154","#2B8080",0.166666666666667,0.5,0.5,0,0.113612014536278,0.352692321689868,0.436235294117647,0.0016124871001032
"4280","IMG_2154","#948D77",0.57971730006251,0.554092302720264,0.466317118910023,0.594814241486068,0.5,0.5,0.5,0
"4281","IMG_2154","#B0A58E",0.688644546325796,0.647693423472427,0.557313440567773,0.0976522187822497,0.833333333333333,0.5,0.5,0
"4282","IMG_2154","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.166666666666667,0.833333333333333,0.5,0
"4283","IMG_2154","#A8AD98",0.658169934640523,0.677532679738562,0.597385620915033,0.00309597523219814,0.5,0.833333333333333,0.5,0
"4284","IMG_2154","#BCB59D",0.738470643546558,0.709494178489449,0.617160872811748,0.228650670794634,0.833333333333333,0.833333333333333,0.5,0
"4285","IMG_2154","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.128485352588548,0.16598122635276,0.734429192792182,0.380611455108359
"4286","IMG_2154","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.394505062759539,0.0892129275800514,0.783790849673203,0.00096749226006192
"4287","IMG_2154","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.833333333333333,0.166666666666667,0.833333333333333,0
"4288","IMG_2154","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333,0
"4289","IMG_2154","#8080D4",0.5,0.5,0.833333333333333,0,0.5,0.5,0.833333333333333,0
"4290","IMG_2154","#D480D4",0.833333333333333,0.5,0.833333333333333,0,0.833333333333333,0.5,0.833333333333333,0
"4291","IMG_2154","#2BD4D4",0.166666666666667,0.833333333333333,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333,0
"4292","IMG_2154","#A4B8B0",0.644117647058824,0.723529411764706,0.691176470588235,0.000257997936016512,0.5,0.833333333333333,0.833333333333333,0
"4293","IMG_2154","#CCC8B3",0.801456582633053,0.783967848008769,0.701478504445256,0.051922084623323,0.833333333333333,0.833333333333333,0.833333333333333,0
"4294","IMG_2181","#493328",0.284891339372024,0.201804446672156,0.156521427804232,0.210304,0.0719888579788505,0.257502427728985,0.282761874803397,0.023936
"4295","IMG_2181","#664633",0.401583623020471,0.274166723468066,0.20173357871538,0.441856,0.657720522454822,0.237499578144511,0.329411764705882,0.000192
"4296","IMG_2181","#D42B2B",0.833333333333333,0.166666666666667,0.166666666666667,0,0.833159256152083,0.180000459303474,0.275575861412526,0.006592
"4297","IMG_2181","#2B802B",0.166666666666667,0.5,0.166666666666667,0,0.0608459340166428,0.484701504635439,0.285820570831883,0.173056
"4298","IMG_2181","#7D6049",0.490687315265809,0.374823220158552,0.287983728523256,0.211008,0.620199692780338,0.36487723044075,0.317647058823529,0.000128
"4299","IMG_2181","#D4802B",0.833333333333333,0.5,0.166666666666667,0,0.968260869565217,0.338036565977742,0.27843137254902,0.000128
"4300","IMG_2181","#2BD42B",0.166666666666667,0.833333333333333,0.166666666666667,0,0.0541396035390758,0.714151888836094,0.292356942777111,0.006272
"4301","IMG_2181","#80D42B",0.5,0.833333333333333,0.166666666666667,0,0.5,0.833333333333333,0.166666666666667,0
"4302","IMG_2181","#D4D42B",0.833333333333333,0.833333333333333,0.166666666666667,0,0.833333333333333,0.833333333333333,0.166666666666667,0
"4303","IMG_2181","#4A495D",0.29203431372549,0.286397058823529,0.366544117647059,0.002048,0.0758669360366457,0.262069000393048,0.487153730009552,0.122176
"4304","IMG_2181","#585266",0.343627450980392,0.32156862745098,0.400490196078431,0.000512,0.601281145640365,0.180077798043646,0.557164404223228,0.00832
"4305","IMG_2181","#D42B80",0.833333333333333,0.166666666666667,0.5,0,0.807697839647061,0.157083781988851,0.447385620915033,0.005376
"4306","IMG_2181","#515B71",0.316339869281046,0.356535947712418,0.442483660130719,0.000768,0.0643691377978725,0.473368890704188,0.441843472431708,0.63648
"4307","IMG_2181","#8A7667",0.542128965407301,0.46308385142675,0.402630320420851,0.125952,0.624716778188754,0.359022940139675,0.413235294117647,0.000512
"4308","IMG_2181","#AE9B8B",0.684313725490196,0.608235294117647,0.543529411764706,0.00064,0.715686274509804,0.34,0.392156862745098,0.000192
"4309","IMG_2181","#2BD480",0.166666666666667,0.833333333333333,0.5,0,0.0583766604651974,0.691550253178601,0.361519607843137,0.009216
"4310","IMG_2181","#A9B2A1",0.662745098039216,0.698039215686274,0.631372549019608,0.000192,0.5,0.833333333333333,0.5,0
"4311","IMG_2181","#B6B4A2",0.713071895424837,0.706535947712418,0.634313725490196,0.000768,0.833333333333333,0.833333333333333,0.5,0
"4312","IMG_2181","#2B2BD4",0.166666666666667,0.166666666666667,0.833333333333333,0,0.149813730278672,0.121759878556556,0.717647058823529,0.001728
"4313","IMG_2181","#802BD4",0.5,0.166666666666667,0.833333333333333,0,0.567774411087618,0.148972423270031,0.741805858145727,0.005184
"4314","IMG_2181","#D42BD4",0.833333333333333,0.166666666666667,0.833333333333333,0,0.874900793650794,0.0365318181126353,0.715686274509804,0.000512
"4315","IMG_2181","#2B80D4",0.166666666666667,0.5,0.833333333333333,0,0.0669199298655757,0.335243694167105,0.684313725490196,0.000128
"4316","IMG_2181","#8DA0B2",0.554411764705882,0.627124183006536,0.696732026143791,0.001536,0.5,0.5,0.833333333333333,0
"4317","IMG_2181","#ABAAAF",0.670588235294118,0.666666666666667,0.686274509803922,0.000192,0.833333333333333,0.5,0.833333333333333,0
